clean_dist,year,event_count,max_duration,monsoon_peak_flag,cyclonic_flag,flood_occurred,y_lag1,prior_cum_events,prior_3yr_events,prior_5yr_events,prior_10yr_events,flood_acceleration_rate,Dist_Name,Population,Corrected_Percent_Flooded_Area,Parmanent_Water,Mean_Flood_Duration,dfsi_score,dfsi_rank,drainage_stress_ratio,exposure_severity_index,rainfall_anomaly_pct,hydro_rain_stress
sabar kantha,1973,1,14.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-30.42719515044657,0.5751674228516167
sabar kantha,1974,0,0.0,0,0,0,1.0,1.0,1.0,1.0,1.0,0.2333333333333333,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-9.62860014176984,0.7471121118136843
sabar kantha,1975,0,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,0.2333333333333333,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,6.186792478606063,0.8778600187655266
sabar kantha,1976,0,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,0.2333333333333333,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,27.792392876729203,1.0564763262009182
sabar kantha,1977,0,0.0,0,0,0,0.0,1.0,0.0,1.0,1.0,-0.1,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-3.2171522936331938,0.8001163847265647
sabar kantha,1978,1,7.0,1,0,1,0.0,1.0,0.0,1.0,1.0,-0.1,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-20.034079468932035,0.6610886613996672
sabar kantha,1979,0,0.0,0,0,0,1.0,2.0,1.0,1.0,2.0,0.1333333333333333,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-9.096365801215546,0.7515121623028332
sabar kantha,1980,0,0.0,0,0,0,0.0,2.0,1.0,1.0,2.0,0.1333333333333333,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-12.805429361242266,0.7208488516367388
sabar kantha,1981,0,0.0,0,0,0,0.0,2.0,1.0,1.0,2.0,0.1333333333333333,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-7.478249584626584,0.7648893394366635
sabar kantha,1982,0,0.0,0,0,0,0.0,2.0,0.0,1.0,2.0,-0.2,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,12.845743493421882,0.9329104325352304
sabar kantha,1983,0,0.0,0,0,0,0.0,2.0,0.0,1.0,2.0,-0.2,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-7.558404500108228,0.7642266883294362
sabar kantha,1984,0,0.0,0,0,0,0.0,2.0,0.0,0.0,1.0,-0.1,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-22.342843786040188,0.6420018066276851
sabar kantha,1985,0,0.0,0,0,0,0.0,2.0,0.0,0.0,1.0,-0.1,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,29.013076846881415,1.0665678792832896
sabar kantha,1986,0,0.0,0,0,0,0.0,2.0,0.0,0.0,1.0,-0.1,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-10.032157452396644,0.7437758510602465
sabar kantha,1987,0,0.0,0,0,0,0.0,2.0,0.0,0.0,1.0,-0.1,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-6.595083678220046,0.7721905868053258
sabar kantha,1988,1,1.0,1,0,1,0.0,2.0,0.0,0.0,1.0,-0.1,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-12.511830090833252,0.7232760749760514
sabar kantha,1989,1,7.0,1,0,1,1.0,3.0,1.0,1.0,1.0,0.2333333333333333,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,23.74515928552053,1.0230173199215569
sabar kantha,1990,1,7.0,1,0,1,1.0,4.0,2.0,2.0,2.0,0.4666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,3.1633707838483414,0.8528649985399098
sabar kantha,1991,1,32.0,1,0,1,1.0,5.0,3.0,3.0,3.0,0.7,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-39.37175813507785,0.5012215577750363
sabar kantha,1992,0,0.0,0,0,0,1.0,6.0,3.0,4.0,4.0,0.6,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-14.279138317548792,0.7086655080980515
sabar kantha,1993,1,7.0,1,0,1,0.0,6.0,2.0,4.0,4.0,0.2666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-16.20174419297308,0.692771075367929
sabar kantha,1994,1,2.0,1,0,1,1.0,7.0,2.0,4.0,5.0,0.1666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-12.103315458968568,0.726653318548664
sabar kantha,1995,0,0.0,0,0,0,1.0,8.0,2.0,4.0,6.0,0.0666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-3.184186603913327,0.8003889163693482
sabar kantha,1996,0,0.0,0,0,0,0.0,8.0,2.0,3.0,6.0,0.0666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-0.9366560820040828,0.8189695433954151
sabar kantha,1997,3,7.0,1,0,1,0.0,8.0,1.0,2.0,6.0,-0.2666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-0.1652020090720007,0.8253472545130887
sabar kantha,1998,0,0.0,0,0,0,1.0,9.0,1.0,3.0,7.0,-0.3666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,0.4389462007382185,0.8303418263088983
sabar kantha,1999,1,31.0,1,0,1,0.0,9.0,1.0,2.0,6.0,-0.2666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-31.534222261985324,0.5660154857959311
sabar kantha,2000,1,4.0,1,0,1,1.0,10.0,2.0,2.0,6.0,0.0666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-43.02067564715056,0.4710554823069655
sabar kantha,2001,0,0.0,0,0,0,1.0,11.0,2.0,3.0,6.0,0.0666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-7.813089950902153,0.7621211705960674
sabar kantha,2002,2,7.0,1,0,1,0.0,11.0,2.0,3.0,5.0,0.1666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,1.835757988239835,0.8418894509556747
sabar kantha,2003,0,0.0,0,0,0,1.0,12.0,2.0,3.0,6.0,0.0666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,23.4523870704803,1.0205969339565035
sabar kantha,2004,1,14.0,1,0,1,0.0,12.0,1.0,3.0,5.0,-0.1666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,7.610089980249535,0.8896266042545213
sabar kantha,2005,3,28.0,1,0,1,1.0,13.0,2.0,3.0,5.0,0.1666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-13.891430540309752,0.7118707386983748
sabar kantha,2006,2,2.0,1,0,1,1.0,14.0,2.0,3.0,6.0,0.0666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-36.24095391257815,0.5271043233182983
sabar kantha,2007,0,0.0,0,0,0,1.0,15.0,3.0,4.0,7.0,0.3,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-25.942272161491736,0.6122448642861441
sabar kantha,2008,0,0.0,0,0,0,0.0,15.0,2.0,3.0,6.0,0.0666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-2.621661884696061,0.8050393813569561
sabar kantha,2009,1,31.0,1,0,1,0.0,15.0,1.0,3.0,6.0,-0.2666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,23.063182454542737,1.0173793287960555
sabar kantha,2010,0,0.0,0,0,0,1.0,16.0,1.0,3.0,6.0,-0.2666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,10.247344393960567,0.9114291293621168
sabar kantha,2011,3,31.0,1,0,1,0.0,16.0,1.0,2.0,5.0,-0.1666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-7.718303299195901,0.7629047841689356
sabar kantha,2012,0,0.0,0,0,0,1.0,17.0,2.0,2.0,6.0,0.0666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-8.872124770670403,0.7533659920559262
sabar kantha,2013,1,7.0,1,0,1,0.0,17.0,1.0,2.0,5.0,-0.1666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-18.785899654439763,0.6714075262019324
sabar kantha,2014,0,0.0,0,0,0,1.0,18.0,2.0,3.0,6.0,0.0666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-18.19495257121885,0.67629296256795
sabar kantha,2015,0,0.0,0,0,0,0.0,18.0,1.0,2.0,5.0,-0.1666666666666666,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,8.55234901030155,0.8974163821590577
sabar kantha,2016,1,120.0,1,0,1,0.0,18.0,1.0,2.0,4.0,-0.0666666666666667,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,19.182551202508485,0.9852976457146196
sabar kantha,2017,0,0.0,0,0,0,1.0,19.0,1.0,2.0,4.0,-0.0666666666666667,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,6.625883473218163,0.8814900411042048
sabar kantha,2018,0,0.0,0,0,0,0.0,19.0,1.0,2.0,4.0,-0.0666666666666667,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,14.628256707999446,0.947646701024686
sabar kantha,2019,0,0.0,0,0,0,0.0,19.0,1.0,1.0,4.0,-0.0666666666666667,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-7.554321416564734,0.7642604437119319
sabar kantha,2020,1,1.0,1,0,1,0.0,19.0,0.0,1.0,3.0,-0.3,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-32.56513997906998,0.5574927549991798
sabar kantha,2021,0,0.0,0,0,0,1.0,20.0,1.0,2.0,4.0,-0.0666666666666667,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,16.914278709222053,0.9665455421145138
sabar kantha,2022,0,0.0,0,0,0,0.0,20.0,1.0,1.0,3.0,0.0333333333333333,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-46.541770599113,0.4419461325615372
sabar kantha,2023,0,0.0,0,0,0,0.0,20.0,1.0,1.0,3.0,0.0333333333333333,Sabar Kantha,1581118,0.326713001,0.655214573,16.0,159.34632058936944,322,1.243968863035526,1.4353855030150615,-29.373445082632863,0.5838789116602789
sagar,1967,1,2.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,28.742493682554336,1.4865164243549696
sagar,1968,0,0.0,0,0,0,1.0,1.0,1.0,1.0,1.0,0.2333333333333333,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,9.647824264343503,1.2660411259831057
sagar,1969,0,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,0.2333333333333333,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-6.3155035672268,1.081721649715204
sagar,1970,1,8.0,1,0,1,0.0,1.0,1.0,1.0,1.0,0.2333333333333333,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,16.12986296683968,1.3408855438512588
sagar,1971,1,14.0,1,0,1,1.0,2.0,1.0,2.0,2.0,0.1333333333333333,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,7.16224802732495,1.2373415894538144
sagar,1972,0,0.0,0,0,0,1.0,3.0,2.0,3.0,3.0,0.3666666666666666,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-33.02210526854579,0.7733556942940943
sagar,1973,2,14.0,1,0,1,0.0,3.0,2.0,2.0,3.0,0.3666666666666666,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-17.90750381312955,0.9478754093343846
sagar,1974,0,0.0,0,0,0,1.0,4.0,2.0,3.0,4.0,0.2666666666666666,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,14.019933819291529,1.3165233908251626
sagar,1975,0,0.0,0,0,0,0.0,4.0,1.0,3.0,4.0,-0.0666666666666667,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-3.6885141523115017,1.1120540038601152
sagar,1976,0,0.0,0,0,0,0.0,4.0,1.0,2.0,4.0,-0.0666666666666667,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,16.213754764003205,1.3418541947666256
sagar,1977,0,0.0,0,0,0,0.0,4.0,0.0,1.0,4.0,-0.4,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,28.00359985127107,1.4779848371172275
sagar,1978,0,0.0,0,0,0,0.0,4.0,0.0,1.0,3.0,-0.3,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-43.48636217406859,0.6525308654921538
sagar,1979,0,0.0,0,0,0,0.0,4.0,0.0,0.0,3.0,-0.3,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-17.159108055442076,0.9565167099174164
sagar,1980,0,0.0,0,0,0,0.0,4.0,0.0,0.0,3.0,-0.3,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-5.195801812536536,1.0946502096732724
sagar,1981,0,0.0,0,0,0,0.0,4.0,0.0,0.0,2.0,-0.2,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-28.672790175094537,0.8235747644408329
sagar,1982,0,0.0,0,0,0,0.0,4.0,0.0,0.0,1.0,-0.1,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,0.9081955455768612,1.1651295989371488
sagar,1983,2,2.0,1,0,1,0.0,4.0,0.0,0.0,1.0,-0.1,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,28.4111132524509,1.4826901628156115
sagar,1984,0,0.0,0,0,0,1.0,5.0,1.0,1.0,1.0,0.2333333333333333,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-6.062437510491529,1.0846436596827234
sagar,1985,1,2.0,1,0,1,0.0,5.0,1.0,1.0,1.0,0.2333333333333333,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-28.95582784358283,0.8203066893019714
sagar,1986,1,14.0,1,0,1,1.0,6.0,2.0,2.0,2.0,0.4666666666666666,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,6.394174224414293,1.2284730776634591
sagar,1987,0,0.0,0,0,0,1.0,7.0,2.0,3.0,3.0,0.3666666666666666,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-2.2699506931294517,1.1284333501097186
sagar,1988,0,0.0,0,0,0,0.0,7.0,2.0,3.0,3.0,0.3666666666666666,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-1.1017006640739426,1.1419224694072383
sagar,1989,0,0.0,0,0,0,0.0,7.0,1.0,2.0,3.0,0.0333333333333333,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,7.807708555887998,1.2447943554329142
sagar,1990,0,0.0,0,0,0,0.0,7.0,0.0,2.0,3.0,-0.3,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,28.15165448386095,1.4796943398365812
sagar,1991,0,0.0,0,0,0,0.0,7.0,0.0,1.0,3.0,-0.3,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,9.919058069558377,1.269172908619586
sagar,1992,0,0.0,0,0,0,0.0,7.0,0.0,0.0,3.0,-0.3,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,5.123189470885986,1.213797738875295
sagar,1993,1,2.0,1,0,1,0.0,7.0,0.0,0.0,3.0,-0.3,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-22.780197263095243,0.8916131866833222
sagar,1994,1,4.0,1,0,1,1.0,8.0,1.0,1.0,3.0,0.0333333333333333,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-40.05965793052428,0.6920970723732757
sagar,1995,1,4.0,1,0,1,1.0,9.0,2.0,2.0,4.0,0.2666666666666666,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,9.950619203335265,1.269537327098587
sagar,1996,0,0.0,0,0,0,1.0,10.0,3.0,3.0,4.0,0.6,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,26.996824536275263,1.466360174594637
sagar,1997,0,0.0,0,0,0,0.0,10.0,2.0,3.0,3.0,0.3666666666666666,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,8.106143463422145,1.248240213742481
sagar,1998,0,0.0,0,0,0,0.0,10.0,1.0,3.0,3.0,0.0333333333333333,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,19.410710210106927,1.3787676228246704
sagar,1999,2,7.0,1,0,1,0.0,10.0,0.0,2.0,3.0,-0.3,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-10.570009560241363,1.0325972863816248
sagar,2000,1,2.0,1,0,1,1.0,11.0,1.0,2.0,4.0,-0.0666666666666667,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-13.15032152727744,1.002803890205716
sagar,2001,0,0.0,0,0,0,1.0,12.0,2.0,2.0,5.0,0.1666666666666666,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,18.656882824579995,1.370063606321173
sagar,2002,0,0.0,0,0,0,0.0,12.0,2.0,2.0,5.0,0.1666666666666666,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-4.664320859302906,1.1007869182580985
sagar,2003,0,0.0,0,0,0,0.0,12.0,1.0,2.0,5.0,-0.1666666666666666,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,3.7728675087620376,1.1982063384180854
sagar,2004,0,0.0,0,0,0,0.0,12.0,0.0,2.0,4.0,-0.4,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-18.22053742513514,0.944260988079124
sagar,2005,2,7.0,1,0,1,0.0,12.0,0.0,1.0,3.0,-0.3,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,16.247775429106582,1.3422470120563723
sagar,2006,2,8.0,1,0,1,1.0,13.0,1.0,1.0,3.0,0.0333333333333333,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-16.564066716679594,0.9633873141595684
sagar,2007,0,0.0,0,0,0,1.0,14.0,2.0,2.0,4.0,0.2666666666666666,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-9.343534769978795,1.0467586939140756
sagar,2008,0,0.0,0,0,0,0.0,14.0,2.0,2.0,4.0,0.2666666666666666,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-14.422603188539856,0.988113576760836
sagar,2009,1,1.0,1,0,1,0.0,14.0,1.0,2.0,4.0,-0.0666666666666667,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-7.132683447871102,1.0722861379468407
sagar,2010,0,0.0,0,0,0,1.0,15.0,1.0,3.0,4.0,-0.0666666666666667,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,7.49830595183005,1.2412218593633229
sagar,2011,0,0.0,0,0,0,0.0,15.0,1.0,2.0,3.0,0.0333333333333333,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,11.045497513231355,1.2821792648440504
sagar,2012,1,1.0,1,0,1,0.0,15.0,1.0,1.0,3.0,0.0333333333333333,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,24.023869823574312,1.4320331557302175
sagar,2013,1,2.0,1,0,1,1.0,16.0,1.0,2.0,4.0,-0.0666666666666667,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,19.116784837670583,1.3753738335546053
sagar,2014,0,0.0,0,0,0,1.0,17.0,2.0,3.0,5.0,0.1666666666666666,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-1.2876933071164736,1.139774918037186
sagar,2015,0,0.0,0,0,0,0.0,17.0,2.0,2.0,5.0,0.1666666666666666,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,10.962916825917334,1.281225752569156
sagar,2016,1,2.0,1,0,1,0.0,17.0,1.0,2.0,4.0,-0.0666666666666667,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,13.666359531947425,1.3124408694265743
sagar,2017,0,0.0,0,0,0,1.0,18.0,1.0,3.0,4.0,-0.0666666666666667,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,17.295803420589465,1.354347995795001
sagar,2018,0,0.0,0,0,0,0.0,18.0,1.0,2.0,4.0,-0.0666666666666667,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,34.981421910877,1.5585537837107812
sagar,2019,1,1.0,1,0,1,0.0,18.0,1.0,1.0,4.0,-0.0666666666666667,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-15.728989225394455,0.9730294794687582
sagar,2020,0,0.0,0,0,0,1.0,19.0,1.0,2.0,4.0,-0.0666666666666667,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-16.158000089398463,0.9680759347817868
sagar,2021,0,0.0,0,0,0,0.0,19.0,1.0,2.0,4.0,-0.0666666666666667,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-24.833559375879368,0.8679041810668228
sagar,2022,0,0.0,0,0,0,0.0,19.0,1.0,1.0,4.0,-0.0666666666666667,Sagar,2792584,0.654643181,0.240442317,5.0,80.02875870801192,408,0.2813364949787156,2.2131591334611103,-14.204184455847706,0.9906355337638926
